exercise_label,source_video,source_video_id,subject_id,rep,rep_uid,split_group,shift,start_frame,end_frame,sampled_frames,segmentation_confidence,review_status,augmentation,rotation_degrees
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,16,PM_014-Camera17-30fps__rep_016,PM_014-Camera17-30fps__rep_016,-5,4369,4963,"4369,4454,4539,4624,4708,4793,4878,4963",0.8214285714285714,accepted,rotation,-10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,16,PM_014-Camera17-30fps__rep_016,PM_014-Camera17-30fps__rep_016,-5,4369,4963,"4369,4454,4539,4624,4708,4793,4878,4963",0.8214285714285714,accepted,rotation,10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,16,PM_014-Camera17-30fps__rep_016,PM_014-Camera17-30fps__rep_016,-4,4370,4964,"4370,4455,4540,4625,4709,4794,4879,4964",0.8214285714285714,accepted,original,0.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,16,PM_014-Camera17-30fps__rep_016,PM_014-Camera17-30fps__rep_016,-4,4370,4964,"4370,4455,4540,4625,4709,4794,4879,4964",0.8214285714285714,accepted,rotation,-10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,16,PM_014-Camera17-30fps__rep_016,PM_014-Camera17-30fps__rep_016,-4,4370,4964,"4370,4455,4540,4625,4709,4794,4879,4964",0.8214285714285714,accepted,rotation,10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,16,PM_014-Camera17-30fps__rep_016,PM_014-Camera17-30fps__rep_016,-3,4371,4965,"4371,4456,4541,4626,4710,4795,4880,4965",0.8214285714285714,accepted,original,0.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,16,PM_014-Camera17-30fps__rep_016,PM_014-Camera17-30fps__rep_016,-3,4371,4965,"4371,4456,4541,4626,4710,4795,4880,4965",0.8214285714285714,accepted,rotation,-10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,16,PM_014-Camera17-30fps__rep_016,PM_014-Camera17-30fps__rep_016,-3,4371,4965,"4371,4456,4541,4626,4710,4795,4880,4965",0.8214285714285714,accepted,rotation,10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,16,PM_014-Camera17-30fps__rep_016,PM_014-Camera17-30fps__rep_016,-2,4372,4966,"4372,4457,4542,4627,4711,4796,4881,4966",0.8214285714285714,accepted,original,0.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,16,PM_014-Camera17-30fps__rep_016,PM_014-Camera17-30fps__rep_016,-2,4372,4966,"4372,4457,4542,4627,4711,4796,4881,4966",0.8214285714285714,accepted,rotation,-10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,16,PM_014-Camera17-30fps__rep_016,PM_014-Camera17-30fps__rep_016,-2,4372,4966,"4372,4457,4542,4627,4711,4796,4881,4966",0.8214285714285714,accepted,rotation,10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,16,PM_014-Camera17-30fps__rep_016,PM_014-Camera17-30fps__rep_016,-1,4373,4967,"4373,4458,4543,4628,4712,4797,4882,4967",0.8214285714285714,accepted,original,0.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,16,PM_014-Camera17-30fps__rep_016,PM_014-Camera17-30fps__rep_016,-1,4373,4967,"4373,4458,4543,4628,4712,4797,4882,4967",0.8214285714285714,accepted,rotation,-10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,16,PM_014-Camera17-30fps__rep_016,PM_014-Camera17-30fps__rep_016,-1,4373,4967,"4373,4458,4543,4628,4712,4797,4882,4967",0.8214285714285714,accepted,rotation,10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,16,PM_014-Camera17-30fps__rep_016,PM_014-Camera17-30fps__rep_016,0,4374,4968,"4374,4459,4544,4629,4713,4798,4883,4968",0.8214285714285714,accepted,original,0.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,16,PM_014-Camera17-30fps__rep_016,PM_014-Camera17-30fps__rep_016,0,4374,4968,"4374,4459,4544,4629,4713,4798,4883,4968",0.8214285714285714,accepted,rotation,-10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,16,PM_014-Camera17-30fps__rep_016,PM_014-Camera17-30fps__rep_016,0,4374,4968,"4374,4459,4544,4629,4713,4798,4883,4968",0.8214285714285714,accepted,rotation,10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,16,PM_014-Camera17-30fps__rep_016,PM_014-Camera17-30fps__rep_016,1,4375,4969,"4375,4460,4545,4630,4714,4799,4884,4969",0.8214285714285714,accepted,original,0.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,16,PM_014-Camera17-30fps__rep_016,PM_014-Camera17-30fps__rep_016,1,4375,4969,"4375,4460,4545,4630,4714,4799,4884,4969",0.8214285714285714,accepted,rotation,-10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,16,PM_014-Camera17-30fps__rep_016,PM_014-Camera17-30fps__rep_016,1,4375,4969,"4375,4460,4545,4630,4714,4799,4884,4969",0.8214285714285714,accepted,rotation,10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,16,PM_014-Camera17-30fps__rep_016,PM_014-Camera17-30fps__rep_016,2,4376,4970,"4376,4461,4546,4631,4715,4800,4885,4970",0.8214285714285714,accepted,original,0.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,16,PM_014-Camera17-30fps__rep_016,PM_014-Camera17-30fps__rep_016,2,4376,4970,"4376,4461,4546,4631,4715,4800,4885,4970",0.8214285714285714,accepted,rotation,-10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,16,PM_014-Camera17-30fps__rep_016,PM_014-Camera17-30fps__rep_016,2,4376,4970,"4376,4461,4546,4631,4715,4800,4885,4970",0.8214285714285714,accepted,rotation,10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,16,PM_014-Camera17-30fps__rep_016,PM_014-Camera17-30fps__rep_016,3,4377,4971,"4377,4462,4547,4632,4716,4801,4886,4971",0.8214285714285714,accepted,original,0.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,16,PM_014-Camera17-30fps__rep_016,PM_014-Camera17-30fps__rep_016,3,4377,4971,"4377,4462,4547,4632,4716,4801,4886,4971",0.8214285714285714,accepted,rotation,-10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,16,PM_014-Camera17-30fps__rep_016,PM_014-Camera17-30fps__rep_016,3,4377,4971,"4377,4462,4547,4632,4716,4801,4886,4971",0.8214285714285714,accepted,rotation,10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,16,PM_014-Camera17-30fps__rep_016,PM_014-Camera17-30fps__rep_016,4,4378,4972,"4378,4463,4548,4633,4717,4802,4887,4972",0.8214285714285714,accepted,original,0.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,16,PM_014-Camera17-30fps__rep_016,PM_014-Camera17-30fps__rep_016,4,4378,4972,"4378,4463,4548,4633,4717,4802,4887,4972",0.8214285714285714,accepted,rotation,-10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,16,PM_014-Camera17-30fps__rep_016,PM_014-Camera17-30fps__rep_016,4,4378,4972,"4378,4463,4548,4633,4717,4802,4887,4972",0.8214285714285714,accepted,rotation,10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,16,PM_014-Camera17-30fps__rep_016,PM_014-Camera17-30fps__rep_016,5,4379,4973,"4379,4464,4549,4634,4718,4803,4888,4973",0.8214285714285714,accepted,original,0.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,16,PM_014-Camera17-30fps__rep_016,PM_014-Camera17-30fps__rep_016,5,4379,4973,"4379,4464,4549,4634,4718,4803,4888,4973",0.8214285714285714,accepted,rotation,-10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,16,PM_014-Camera17-30fps__rep_016,PM_014-Camera17-30fps__rep_016,5,4379,4973,"4379,4464,4549,4634,4718,4803,4888,4973",0.8214285714285714,accepted,rotation,10.0
