frame,time_seconds,left_elbow,right_elbow,left_shoulder,right_shoulder,left_hip,right_hip,left_knee,right_knee
720,24.0,163.2506658899966,162.5905530972198,165.69050726251004,158.36303946553568,167.44394576192641,165.27098439849914,141.15743735109479,147.43602306175825
721,24.033333333333335,162.77722106944088,162.4101035084306,165.78099059955457,157.98343137893832,167.0281061564596,165.34000634858663,140.97233443037743,147.11893907049122
722,24.066666666666666,165.39100360622274,162.34846687486385,164.22408512780783,156.7757076206242,166.77265533723977,164.05699670850004,140.57698446297888,146.64979268674563
723,24.1,164.83839212332066,162.12537693098906,164.06749154290387,157.62717909176774,166.9888893665687,165.26558461857354,140.79065279595778,146.39384680092147
724,24.133333333333333,166.0122147819827,161.96878879259808,163.27048757835465,156.60801986855475,166.82254344402926,164.3390981716664,140.5360657854039,146.01218673388925
725,24.166666666666668,166.34505338773167,161.7524531665146,163.0834735503201,157.36975546227,167.03839304523777,168.45513399023307,140.67754558712704,147.09333361668672
726,24.2,166.3860602989572,162.22367503847073,162.9437435612182,156.22785512818444,166.07421816769792,162.23687227842177,140.58443502554394,145.79840149473355
727,24.233333333333334,166.40018174261857,161.50034178086514,163.17436293005838,157.42448587272824,165.95296677200577,166.03528438965364,140.18978014793078,146.33657977839098
728,24.266666666666666,164.1736398976861,161.66712595385272,163.85962456915308,157.5314740773061,167.94019984009816,165.60145468787763,142.31540492052437,147.6014190866016
729,24.3,166.49784550365746,160.3818683664153,164.56381690781504,157.9112911308903,166.6912408602324,165.801622968054,142.32305865256924,146.88929933406794
730,24.333333333333332,166.30183381475507,160.9619303554784,163.98050632496546,157.80988772102918,167.10118273862156,165.32489978372604,142.00733033502163,147.2146445470297
731,24.366666666666667,166.6638928797278,161.81924017997676,163.87688375729672,157.54779765335772,166.59524449475157,165.09653429729852,141.9241306373031,146.05213794666963
732,24.4,165.96683998999896,162.05562695171992,162.95102959510072,157.28198773314654,167.52028044879484,164.90893993216,141.0452610871957,146.28363677506124
733,24.433333333333334,166.91652533978134,161.380203029774,163.04117969883248,156.76697755775794,164.4804949039645,165.79817066502747,138.17416552403137,146.1228752822154
734,24.466666666666665,167.2232198255704,160.98149381905023,162.75760819765208,155.37832529807568,164.7807601940219,166.09394695367538,138.5397339227863,146.43279949344358
735,24.5,166.87812805770713,160.0826702554178,162.48265307796765,155.33657669680775,167.15265701395072,166.7545397199604,139.9122632221101,146.63486857754935
736,24.533333333333335,165.62856750155476,159.5056276902772,161.82575078713003,154.01487422805388,168.39155115433888,167.07860803038128,140.2979867502879,147.47377286399686
737,24.566666666666666,165.45187433740136,159.37700964130713,160.4861439760678,153.30726435616427,167.77841764803156,167.69639062379997,139.462148221176,146.96223348486393
738,24.6,164.8817805359329,159.4517224075962,159.34631288887525,153.85343000280173,168.14568608816577,168.59285542141862,139.6344542116559,147.0714908247452
739,24.633333333333333,164.15885227244604,159.54902567154983,158.1886567876503,153.59447486627909,168.52445386054103,167.84730787388096,139.77498761337367,146.48404256080246
740,24.666666666666668,160.79609537985255,156.47486662021407,157.9785833540081,153.27777269116066,169.99494938561455,166.36386802430292,140.95090146341366,146.2929794287549
741,24.7,156.40316884506558,156.10998113945624,156.33263937745406,152.92307717404194,171.38049225356042,166.9325757950527,142.11829814292048,146.63880960147168
742,24.733333333333334,152.6859795332273,153.93004991403717,154.66454969289526,151.95819111845114,172.4346498027815,167.12178120793712,142.56550756838152,147.39926602853998
743,24.766666666666666,155.80149675573824,151.88098589930408,147.64093299708145,147.643392759554,172.8253827341663,168.24227861685767,142.67796586938238,146.45585751196379
744,24.8,153.9670737216064,151.10109368822742,147.87979846851974,145.99397087407115,172.91305859218897,167.64906711178807,143.4965888681342,146.28197165782467
745,24.833333333333332,152.44130966015595,150.1137166881902,145.2545342595447,146.519490541177,172.56938961939906,168.1026499802884,144.11581414164917,146.7363426961893
746,24.866666666666667,152.75067299652142,148.8391784470726,141.69255748520663,145.60798535776394,173.07327391150466,167.80569939789982,143.83148729475081,146.00265643282347
747,24.9,152.06742892178548,149.77097797903056,141.0630422662545,145.7757406032508,172.69670217760316,167.1513761032819,143.35541133348715,145.7259604448552
748,24.933333333333334,152.74594311839206,149.1204491091534,140.71362588776427,144.21462299083123,171.99107708115324,166.98594187420963,143.30163690445542,145.01724360189957
749,24.966666666666665,151.28463855423223,148.42822153416213,139.27701860016913,140.3572689728792,172.44609099253867,166.8255839045606,143.66493802476504,144.88568274815165
750,25.0,151.85256881879928,145.96082456638223,135.55129022509624,135.3787500138946,171.09286635024662,167.14665866543984,139.65870066787446,143.96038103459415
751,25.033333333333335,150.47947623843532,144.95354239504627,132.13881552899926,134.076294632021,170.5840527585482,165.35773232314892,140.30056705744673,142.89916473793676
752,25.066666666666666,147.20590520073063,144.42519893440908,135.3141828074661,133.38939968279186,170.40896372457576,166.3601103441612,141.18655726316248,142.13967776710103
753,25.1,146.76112063756085,141.84500131983856,135.51425139485923,132.05596873646965,170.51572788596218,166.81229139759571,141.11490612267397,141.93342928657148
754,25.133333333333333,142.6396237761321,139.83688039295447,134.19712615409424,130.85877566473422,171.0819898746817,166.64754372740882,140.69882544384595,142.04862433372963
755,25.166666666666668,141.56777601562771,138.53110298935638,134.07165814345214,130.33922119740228,170.48743059847277,165.29973808529274,141.07905216181277,141.7605720868777
756,25.2,139.94590499095767,136.79088791849838,130.07780069762114,126.74604739923342,171.36893649653302,167.60301677849193,141.89928164958448,141.7180932808729
757,25.233333333333334,139.39609171324057,135.50926261253045,126.4425984832825,125.41985552844028,170.76694350411145,167.87246130539864,142.6491849122727,142.7104621511239
758,25.266666666666666,137.48427870257254,134.6018098110366,124.72171658483634,124.25142224121625,170.89954375401805,167.66380133749698,143.3406664058899,142.07833736167703
759,25.3,138.90050737683043,135.8125943564105,122.98451285453048,123.23187158897589,171.2287881157667,164.87101951805747,143.8240829332131,142.23579578680085
760,25.333333333333332,134.52484423754422,132.35966122955287,119.18911224323102,121.92299799462864,172.29737142778302,164.58902431252994,145.73765950829835,141.86153890370682
761,25.366666666666667,132.0482976182691,133.8394520013489,115.79654704247729,121.47919254484728,172.13865247469818,162.6713838881974,145.31397401464582,141.35882859344704
762,25.4,131.05691686360402,131.0192860535356,113.4556628073298,121.13384745784626,171.60350791418279,160.80517614616662,144.86158668169665,140.68244361812728
763,25.433333333333334,132.34159760087664,130.66579238852046,112.44231729534,118.92956393332037,170.7914826693105,159.7887250124075,143.76623239705478,140.13329648960902
764,25.466666666666665,132.22814327345787,130.1788667524648,110.887984592028,116.75700209873794,171.12960401832854,160.77587000528743,143.58935820943248,139.20415387801052
765,25.5,132.90380860229905,130.19323158422878,109.73798801962006,114.87905079083343,171.04131586450353,161.22615403011625,143.09505829669746,139.14488231637552
766,25.533333333333335,131.35537336803029,129.48635283225002,107.70902355733723,113.66121877886815,171.03367447000738,162.22076164986476,142.80446954260975,139.59632555336938
767,25.566666666666666,129.37861089101847,128.49127409873972,107.36347647126208,113.40611183226166,171.0578049913197,162.25206631154705,142.9683571928617,140.2862723300574
768,25.6,127.8209515580743,125.914081217837,106.30687514650398,112.70010857559713,170.88865980625113,161.68248861401136,143.34371901759488,141.00660804607497
769,25.633333333333333,130.56072112494334,128.60722852767356,106.4084298310257,110.29942416284875,170.14796334612632,162.3260883781594,144.3468703602907,141.1613096958749
770,25.666666666666668,127.70728420195219,125.26757926149143,101.67298615778178,107.22506607293717,171.52175726271903,164.15620357648737,145.07753202592232,142.39354107133778
771,25.7,127.345696182366,127.85171503495559,100.63489398294524,106.59201701404544,171.03357649218285,163.98633531371266,144.67971729160934,142.21991915844228
772,25.733333333333334,126.41736869189283,130.09256305063084,100.44661927937109,106.38046344526923,170.19459400557733,163.84381310716435,144.01502860853378,141.54853438222324
773,25.766666666666666,124.96357092326116,131.23152754768134,96.94497851890416,106.03158637912455,169.7217540807621,163.9119400401517,143.47445469025445,141.20317865380457
774,25.8,125.60873981166381,131.61453899025506,94.86581991657283,104.85924987689798,169.56723841997373,164.9222831370263,143.42887513379998,141.33882194723364
775,25.833333333333332,125.83877322675127,132.54752346106366,94.62880673310711,104.79722290805695,169.9525291962614,165.280846410598,143.58939152625032,141.7053293939166
776,25.866666666666667,120.96149142579984,131.80321871071226,92.02495978563893,104.8613593907125,169.6774648973034,164.4619667850711,143.32070175639336,141.55301007177493
777,25.9,115.0166099297319,130.21089389969276,88.56738433166917,103.75574784587009,169.77038940956675,164.85128472624217,142.81862163447246,142.34689751610597
778,25.933333333333334,116.12496274802379,130.89495734796205,88.73455590666175,103.07615472280159,169.85756865623014,164.958016373844,142.67547750299943,142.29338775001585
779,25.966666666666665,108.03204848882035,134.2901231060065,80.07607003255022,103.4465472165322,168.57422962004014,163.9022709188528,141.57610069420608,142.1114910874783
780,26.0,116.51551972040906,131.9499336201178,84.10357933970482,101.18074884327099,169.7419238504985,164.49653611407768,142.62030179145052,142.79231299376747
781,26.033333333333335,113.76288678606699,133.8904024276679,82.39572153375921,100.68023513366776,169.33415350826644,164.48354024451876,142.05368530744582,142.62000318719586
782,26.066666666666666,126.86579573528695,131.49096955814863,88.2860548980918,100.14384040570845,169.8505798693218,165.97200290046197,143.05419846814297,141.71876653362668
783,26.1,121.6307052107189,130.12384608803546,84.93063404971831,99.50865987077957,170.12422552771,165.95372282126218,142.7596722884189,141.86290860448977
784,26.133333333333333,118.65333290162481,130.07332333049402,83.42203409418792,99.13039432953452,170.24690354387218,165.92424715406344,142.79323062432877,141.63916505665387
785,26.166666666666668,120.14820107287123,130.0014628526195,84.09310183748855,98.16948417675766,170.82975349818184,166.52947880768656,143.68397791890482,141.82510896707794
786,26.2,119.41391363644739,129.52706201334823,83.02423288168579,96.61944013157238,170.84879072255703,167.00944654921202,143.9120647044323,141.81985801314806
787,26.233333333333334,118.91123942652558,126.0770748648044,82.33018741552377,93.67593281516885,171.04299498078845,168.27552387684275,144.02157612513702,142.0162889768687
788,26.266666666666666,116.964387801697,125.60706931105673,80.35434063260722,93.77550775572557,170.78238386462522,167.56052341307497,144.08709728930086,141.90827035488002
789,26.3,116.04657743229882,125.3862732493564,79.60900639168628,93.69235533322086,170.33053089060448,167.14442682518907,144.15357057066362,141.57783179425846
790,26.333333333333332,116.38506357855789,125.03051216508966,78.64260493046311,93.32231592567193,170.00142904283098,166.99826157558041,144.05124479821993,141.38792222534366
791,26.366666666666667,117.3687269786636,123.65658846332315,77.78462206960485,91.92048692382245,168.7372969875827,166.6544970751231,142.85865760050874,140.72848611511805
792,26.4,119.38524174981832,124.39137463061276,78.14395027513874,90.69752803340165,168.07967178995028,166.26328880197153,142.2267623013073,140.80948756781015
793,26.433333333333334,120.49661807959434,126.47517178806355,78.7338945689413,90.35229571883904,168.46725538531334,166.65850700548316,143.3104357103994,141.75083518331024
794,26.466666666666665,120.69842697846542,126.29136000401122,78.72526130391057,90.3341588632613,169.20588617553972,166.8984616062238,143.03131266863383,141.8057359270666
795,26.5,119.0637059100094,125.21502512499843,74.63695965436384,87.07745445039878,169.36702778847052,167.31717930949543,143.12823266219885,141.25246802584215
796,26.533333333333335,118.61435923854594,124.06227128940897,73.99625657521952,86.08931030921578,169.5080520834784,167.19019654087373,142.95216307154,141.26681375857137
